query_id	term	stem	removestop	sim	termweights	rank	doc_id	terms	weight	term_from
8	tfidf	True	True	cosine	3,3,4,1	1	1685	deal	4.4615494567105465	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	conveni	4.814370831333289	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	defin	3.1972700461536188	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	descript	3.362937168042436	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	languag	4.17706217733516	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	set	2.511785738339243	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	present	1.8302441038996053	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	general	2.329464181545288	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	idea	4.517119307865356	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	perform	2.7445912005651896	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	(	0.8332523955749648	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	schedul	3.6657481220905175	doc
8	tfidf	True	True	cosine	3,3,4,1	1	1685	)	0.8311010860324526	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	walden	22.137960566384475	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	,	0.25488341396243724	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	d.	8.16182770763611	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	.	0.11520156122038354	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	interprocess	46.803211057644155	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	communic	32.35617499388908	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	time-shar	19.26479832089332	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	comput	10.063395776758497	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	network	32.45903325630168	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	resourc	28.98449215641311	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	share	26.76780489113788	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	system	10.530726205599562	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	process	3.9896502520114723	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	extend	3.867774749963804	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	distribut	3.34507955064243	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	hypothet	6.126557220299457	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	applic	2.455696271688199	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	exist	3.6065592507001867	doc
8	tfidf	True	True	cosine	3,3,4,1	2	2371	discuss	2.2059993124214734	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	fabri	20.058519024704637	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	,	0.7646502418873117	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	r.	6.57580314886221	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	.	0.2995240591729972	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	address	85.46244648129911	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	capabl	26.570608752371005	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	hardwar	34.9453136459551	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	protect	40.40053587808794	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	share	34.415749145748705	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	inform	9.448161407919603	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	oper	8.614294060326495	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	system	9.026336747656767	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	comput	6.289622360474061	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	util	14.24643145135168	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	segment	29.264529498709003	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	tag	30.632786101497285	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	architectur	19.106522013401765	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	capability-bas	40.36233684677385	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	scheme	14.032476711547737	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	make	3.390336142230551	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	tabl	10.008806762880825	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	examin	3.6657481220905175	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	inadequaci	12.56141580025343	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	deal	4.4615494567105465	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	explain	4.705171539368297	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	trace	5.076735095800779	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	lack	5.5875607195667705	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	effici	5.375944613131363	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	absolut	11.3491441931128	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	object	3.3811194871256265	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	direct	3.1821182411330167	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	shown	2.794352710124253	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	overcom	5.4334100397395115	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	difficulti	4.575959807888291	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	need	3.2521858037497338	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	implement	5.110028945780126	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	discuss	2.2059993124214734	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	predict	4.853591544486569	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	identifi	4.102175455802649	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	domin	5.7698822763607245	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	translat	3.5291725870847666	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	requir	2.3854920130149506	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	modif	4.408905723225124	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	represent	3.467297183366679	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	suggest	3.399638534892864	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	main	7.735549499927608	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	memori	5.908947113876031	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	hash	8.86976241925677	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	obtain	3.1166403117535095	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	's	2.4376777661855207	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	locat	4.160444363926624	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	uniqu	5.076735095800779	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	code	2.8201939413081405	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	avoid	4.434881209628385	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	recent	3.898080099459133	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	access	3.5506787923057304	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	mean	3.204932918899188	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	set	2.511785738339243	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	associ	4.606731466555044	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	regist	4.853591544486569	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	substanti	4.671269987692615	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	superior	4.776630503350441	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	present	1.8302441038996053	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	basi	4.02941610152022	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	simplic	5.4334100397395115	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	program	1.3474337271879278	doc
8	tfidf	True	True	cosine	3,3,4,1	3	2625	convent	3.838360864757511	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	hamlet	22.137960566384475	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	,	0.6117201935098493	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	r.	6.57580314886221	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	.	0.25344343468484376	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	monitor	21.794476513252313	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	execut	16.063274824965493	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	multiprogram	45.059751069821516	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	effici	24.191750759091136	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	resourc	74.53155125934799	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	alloc	43.60159047477578	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	account	51.38396986461877	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	thought	5.875242792018551	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	compon	4.243825972865675	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	time-shar	3.852959664178664	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	oper	2.1535735150816238	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	involv	3.467297183366679	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	broader	6.97385508068666	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	question	8.281283473260888	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	fair	5.5875607195667705	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	requir	2.3854920130149506	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	meet	5.299878647114989	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	respons	4.383587915240834	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	criterion	5.507518011893234	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	system	1.5043894579427946	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	serv	4.606731466555044	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	maxim	5.076735095800779	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	unfair	8.07246736935477	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	hold	5.4334100397395115	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	input/output	4.981424915996454	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	channel	11.175121439133541	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	idl	7.379320188794825	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	program	1.3474337271879278	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	complet	3.4773475192201806	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	small	3.6181200731012626	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	amount	4.1806470712441435	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	processor	3.641650570511457	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	usag	4.546106844738609	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	enabl	4.517119307865356	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	applic	2.455696271688199	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	principl	4.517119307865356	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	suggest	6.799277069785728	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	dynam	3.641650570511457	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	adjust	5.507518011893234	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	algorithm	1.7545600983521237	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	gain	5.12802839018833	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	close	4.705171539368297	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	connect	4.265804879584451	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	rais	5.7698822763607245	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	problem	1.9434171592942253	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	repeat	10.866820079479023	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	minim	3.32753524099152	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	uncharg	8.07246736935477	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	overhead	10.72883433650512	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	relat	2.846720695641569	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	weight	9.410343078736593	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	charg	5.993025827674934	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	depend	7.989859850898102	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	arbitrari	4.140641736630444	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	paramet	3.75497925581846	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	omit	6.97385508068666	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	extens	3.293343876243241	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	paid	6.68617300823488	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	prove	3.8239721273054115	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	overcharg	8.07246736935477	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	result	2.375373882849366	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	turn	5.182095611458606	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	memori	2.9544735569380154	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	essenti	4.434881209628385	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	control	5.693441391283138	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	general	2.329464181545288	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	appli	3.2684463246215136	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	detail	3.457346852513511	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	provid	3.0162215640064622	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	case	3.228280282896179	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	virtual-memori	7.379320188794825	doc
8	tfidf	True	True	cosine	3,3,4,1	4	2499	machin	2.9366689323045088	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	frailey	24.217402108064313	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	,	0.5947279659123536	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	d.	8.16182770763611	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	.	0.18432249795261366	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	deadlock	59.00858885077816	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	resourc	66.25026778608711	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	alloc	16.76984249029838	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	schedul	18.328740610452588	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	manag	27.65877482010809	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	multiprogram	18.7748962790923	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	time-shar	19.26479832089332	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	multiprocess	19.106522013401765	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	dead	25.12283160050686	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	embrac	25.85211782768268	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	practic	10.854360219303787	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	approach	9.54635472339905	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	avoid	13.304643628885154	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	expens	5.993025827674934	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	regard	4.776630503350441	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	time	2.208836193756673	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	space	3.5185904777542296	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	environ	3.7684022761506006	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	involv	3.467297183366679	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	larg	8.827705963295092	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	number	2.1643844311858396	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	task	4.1806470712441435	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	conflict	5.6745720965564	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	requir	4.770984026029901	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	detect	8.40253271689376	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	and/or	5.076735095800779	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	prevent	11.175121439133541	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	massiv	8.07246736935477	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	amount	4.1806470712441435	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	addit	6.637754356496812	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	overhead	10.72883433650512	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	effici	2.6879723065656815	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	usag	4.546106844738609	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	maintain	4.638480164869624	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	program	2.6948674543758555	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	link	4.311267253661208	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	list	3.1524864435266453	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	techniqu	2.2116811458889045	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	overcom	5.4334100397395115	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	portion	4.894413539006825	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	run	7.50995851163692	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	part	3.409028275242703	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	scale	4.575959807888291	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	general	2.329464181545288	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	purpos	3.362937168042436	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	oper	2.1535735150816238	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	system	3.008778915885589	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	keep	5.7698822763607245	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	activ	3.994929925449051	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	implement	2.555014472890063	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	state	3.838360864757511	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	permit	3.5726576990245054	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	comprehens	5.36441716825256	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	level	3.4185070191972473	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	prevention/detect	8.07246736935477	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	cost	3.5081191778869343	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	incorpor	4.546106844738609	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	due	4.981424915996454	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	infrequ	6.68617300823488	doc
8	tfidf	True	True	cosine	3,3,4,1	5	2500	situat	4.4889484308986605	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	richard	20.92156524205998	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	,	0.40781346233989957	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	d.	8.16182770763611	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	.	0.16128218570853695	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	address	55.73637813997768	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	assembl	26.933690585391965	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	cover	24.907124579982273	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	problem	11.660502955765352	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	integ	15.912491228530678	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	program	5.389734908751711	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	variable-length	24.506228881197828	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	short	31.435524151791327	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	algorithm	0.8772800491760618	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	present	1.8302441038996053	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	minim	3.32753524099152	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	sum	4.434881209628385	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	length	7.705919328357328	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	block	11.603324249891413	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	code	2.8201939413081405	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	produc	3.457346852513511	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	compil	5.770163127028031	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	(	4.166261977874824	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	1	3.467297183366679	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	)	4.155505430162263	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	comput	3.7737734162844365	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	instruct	11.515082594272533	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	assum	4.358895302650462	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	``	10.417628912878557	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	long	9.410343078736593	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	''	10.317623704056889	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	memori	5.908947113876031	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	locat	12.481333091779872	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	predetermin	7.379320188794825	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	distanc	5.6745720965564	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	;	2.8739703380889448	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	2	3.5726576990245054	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	begin	5.182095611458606	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	origin	4.243825972865675	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	separ	4.140641736630444	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	prespecifi	8.07246736935477	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	amount	4.1806470712441435	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	permit	3.5726576990245054	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	8-bit	6.46302945692067	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	interpret	4.02941610152022	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	relat	2.846720695641569	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	counter	5.993025827674934	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	full	4.740262859179566	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	16-bit	7.379320188794825	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	mutual	5.027944931631348	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	refer	3.795801250338715	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	simpl	3.003563167134539	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	iter	3.8828126273283448	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	procedur	2.6086355643291603	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	keep	5.7698822763607245	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	paper	1.9811574872770723	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	demonstr	3.994929925449051	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	wide	4.4615494567105465	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	class	3.428076470213398	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	type	3.228280282896179	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	formul	4.575959807888291	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	solvabl	8.07246736935477	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	mean	3.204932918899188	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	elementari	4.4889484308986605	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	arithmet	3.595130554876564	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	oper	2.1535735150816238	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	column	5.507518011893234	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	vector	4.4615494567105465	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	ternari	7.379320188794825	doc
8	tfidf	True	True	cosine	3,3,4,1	6	2194	matrix	3.0355147669411413	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	frieder	22.137960566384475	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	,	0.30586009675492465	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	.	0.20736281019669037	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	saal	22.137960566384475	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	h.	8.672051457188056	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	variabl	21.915774627218262	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	length	34.67663697760798	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	address	48.304861054647326	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	assembl	17.955793723594642	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	page	14.812078067550996	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	process	5.984475378017208	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	determin	8.936151505644023	doc
8	tfidf	True	True	cosine	3,3,4,1	7	2858	algorithm	1.7545600983521237	doc
